(30-32j),(1+0j),(-22-12j),(-21-11j),(-20-11j),(-20-11j),(-20-10j),(-20-10j),(-20-10j),(-20-9j),(-20-9j),(-20-8j),(-20-8j),(-19-8j),(-20-8j),(-19-8j),(-18-8j),(-19-8j),(-18-8j),(-18-8j),(-17-8j),(-16-8j),(-16-8j),(-16-8j),(-15-8j),(-14-8j),(-14-8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-19-9j),(-19-10j),(-20-10j),(-19-11j),(-19-12j),(-19-12j),(-20-13j),(-20-13j),(-21-14j),(-20-15j),(-20-15j),(-20-15j),(-20-14j),(-20-15j),(-19-15j),(-20-15j),(-19-13j),(-20-14j),(-20-14j),(-20-14j),(-20-13j),(-20-13j),(-21-13j),(-21-13j),(-21-13j),(-21-13j)
(30-32j),(1+0j),(15-17j),(14-18j),(14-17j),(14-17j),(13-17j),(13-17j),(12-17j),(12-17j),(12-17j),(11-17j),(11-17j),(11-17j),(10-17j),(10-17j),(10-16j),(10-16j),(10-15j),(10-15j),(10-15j),(10-14j),(9-14j),(10-13j),(9-12j),(10-12j),(10-11j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(12-16j),(13-16j),(14-16j),(14-16j),(14-16j),(15-16j),(15-16j),(16-16j),(17-16j),(17-16j),(18-15j),(18-16j),(17-15j),(18-15j),(17-15j),(18-15j),(17-15j),(16-15j),(16-16j),(17-16j),(16-16j),(16-17j),(15-16j),(16-17j),(16-18j),(15-18j)
(30-32j),(1+0j),(8+20j),(8+18j),(8+18j),(8+18j),(8+18j),(8+17j),(8+17j),(8+16j),(9+16j),(9+15j),(9+15j),(9+15j),(9+16j),(8+15j),(8+15j),(8+15j),(8+15j),(7+14j),(7+14j),(7+14j),(6+13j),(6+13j),(5+12j),(5+12j),(4+12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(8+15j),(8+16j),(8+17j),(8+17j),(7+17j),(7+18j),(7+18j),(7+19j),(7+20j),(7+20j),(6+20j),(7+20j),(6+19j),(6+20j),(6+20j),(6+20j),(6+19j),(6+19j),(7+20j),(7+20j),(7+19j),(7+19j),(7+19j),(8+19j),(8+19j),(8+19j)
(30-32j),(1+0j),(-2+24j),(-2+22j),(-2+22j),(-1+22j),(-1+22j),(-1+22j),20j,20j,(1+21j),(1+20j),(1+20j),(1+20j),(1+19j),(1+19j),(1+18j),(1+20j),(1+18j),18j,18j,(-1+17j),(-1+16j),(-1+16j),(-1+15j),(-1+15j),(-2+14j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,20j,(-1+19j),(-1+21j),(-2+20j),(-2+21j),(-3+21j),(-3+22j),(-3+22j),(-4+23j),(-4+24j),(-5+23j),(-5+23j),(-5+22j),(-5+23j),(-5+22j),(-6+23j),(-5+22j),(-4+23j),(-4+22j),(-4+23j),(-3+22j),(-3+23j),(-3+23j),(-3+23j),(-2+24j),(-2+23j)
(30-32j),(1+0j),(-18-17j),(-17-15j),(-16-16j),(-16-15j),(-17-14j),(-17-14j),(-16-13j),(-16-13j),(-17-13j),(-17-13j),(-17-12j),(-17-12j),(-17-12j),(-16-12j),(-15-11j),(-16-11j),(-15-12j),(-15-11j),(-14-11j),(-14-11j),(-13-11j),(-13-11j),(-12-11j),(-12-10j),(-11-11j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-16-13j),(-16-14j),(-16-15j),(-15-15j),(-16-16j),(-16-16j),(-16-16j),(-16-17j),(-16-18j),(-15-18j),(-15-19j),(-15-20j),(-15-19j),(-15-19j),(-15-19j),(-15-19j),(-15-18j),(-15-18j),(-16-18j),(-16-18j),(-16-17j),(-16-17j),(-16-17j),(-17-17j),(-17-17j),(-17-17j)
(30-32j),(1+0j),(5-23j),(5-23j),(5-22j),(4-22j),(3-22j),(3-22j),(2-21j),(2-21j),(2-21j),(2-21j),(1-21j),(1-20j),(1-21j),(1-20j),(1-20j),(1-20j),(2-19j),(2-19j),(2-19j),(2-18j),(2-17j),(2-16j),(2-16j),(3-16j),(3-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(3-20j),(4-20j),(4-21j),(5-21j),(5-21j),(6-21j),(6-22j),(7-22j),(7-22j),(7-23j),(8-22j),(9-23j),(8-22j),(9-22j),(8-22j),(8-22j),(7-22j),(7-22j),(7-23j),(7-23j),(6-22j),(6-23j),(6-22j),(6-23j),(6-24j),(5-23j)
(30-32j),(1+0j),(20-14j),(18-14j),(18-14j),(17-14j),(17-14j),(17-14j),(16-14j),(16-14j),(16-15j),(15-15j),(15-15j),(14-15j),(14-15j),(14-14j),(14-14j),(14-14j),(14-13j),(14-13j),(14-13j),(13-12j),(13-12j),(13-11j),(12-10j),(12-10j),(12-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(15-12j),(16-12j),(17-13j),(17-12j),(18-12j),(18-12j),(19-12j),(19-12j),(20-12j),(21-12j),(21-11j),(22-11j),(20-11j),(21-11j),(20-10j),(21-11j),(20-11j),(20-12j),(20-12j),(20-12j),(19-13j),(19-13j),(19-13j),(19-13j),(20-14j),(19-14j)
(30-32j),(1+0j),(22+10j),(22+9j),(22+8j),(21+8j),(22+8j),(22+7j),(21+6j),(21+6j),(21+6j),(21+5j),(20+5j),(20+5j),(21+5j),(20+5j),(19+5j),(20+6j),(19+6j),(18+6j),(18+6j),(17+6j),(16+6j),(16+6j),(15+6j),(15+7j),(14+6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(21+5j),(21+6j),(22+6j),(21+6j),(21+7j),(22+8j),(22+8j),(23+9j),(23+10j),(23+10j),(23+10j),(23+11j),(22+11j),(23+11j),(22+11j),(22+11j),(22+11j),(22+10j),(22+10j),(22+11j),(22+9j),(23+9j),(22+10j),(23+9j),(24+9j),(24+8j)
(30-32j),(1+0j),(-3+22j),(-3+23j),(-2+20j),(-2+21j),(-1+21j),(-1+20j),20j,20j,19j,(1+19j),(1+19j),(1+19j),(1+19j),18j,19j,(1+18j),(1+18j),18j,17j,16j,(-1+16j),15j,(-1+15j),(-1+14j),(-1+14j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-2+19j),(-2+20j),(-3+20j),(-4+20j),(-4+20j),(-4+21j),(-4+21j),(-4+22j),(-5+22j),(-5+22j),(-6+22j),(-6+22j),(-6+22j),(-6+22j),(-6+22j),(-6+21j),(-6+22j),(-5+21j),(-5+23j),(-4+22j),(-4+22j),(-4+22j),(-3+21j),(-3+22j),(-2+23j),(-2+22j)
(30-32j),(1+0j),(22-5j),(21-5j),(21-5j),(20-5j),(20-6j),(20-6j),(19-6j),(19-7j),(19-7j),(19-7j),(18-7j),(18-7j),(18-7j),(17-7j),(18-7j),(18-6j),(17-6j),(17-6j),(16-5j),(16-5j),(15-5j),(15-5j),(15-4j),(14-4j),(14-3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(19-7j),(19-6j),(21-6j),(20-5j),(20-5j),(21-5j),(22-4j),(22-4j),(23-4j),(23-3j),(23-3j),(24-3j),(23-3j),(23-2j),(22-2j),(23-3j),(22-3j),(22-3j),(22-3j),(22-3j),(22-4j),(22-4j),(22-4j),(22-5j),(23-5j),(22-6j)
(30-32j),(1+0j),(-24+7j),(-22+7j),(-22+6j),(-21+7j),(-20+8j),(-21+8j),(-20+8j),(-19+8j),(-19+8j),(-19+9j),(-18+9j),(-18+8j),(-18+9j),(-18+9j),(-17+8j),(-17+9j),(-17+8j),(-17+8j),(-17+7j),(-16+7j),(-15+6j),(-15+6j),(-15+6j),(-15+5j),(-15+5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-20+6j),(-20+5j),(-21+5j),(-21+5j),(-21+5j),(-22+4j),(-23+4j),(-23+4j),(-24+4j),(-24+3j),(-25+3j),(-25+3j),(-24+3j),(-24+3j),(-23+3j),(-24+3j),(-23+3j),(-23+4j),(-23+4j),(-23+4j),(-23+5j),(-23+5j),(-23+5j),(-23+6j),(-23+6j),(-23+6j)
(30-32j),(1+0j),(-18+16j),(-16+16j),(-16+15j),(-15+15j),(-15+16j),(-15+15j),(-14+15j),(-13+15j),(-13+15j),(-13+15j),(-13+16j),(-13+15j),(-13+15j),(-12+15j),(-12+14j),(-12+15j),(-12+14j),(-12+13j),(-12+13j),(-11+13j),(-12+12j),(-11+11j),(-11+11j),(-11+10j),(-11+10j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-13+15j),(-14+14j),(-15+15j),(-15+14j),(-16+15j),(-16+15j),(-17+15j),(-18+15j),(-19+15j),(-19+15j),(-20+14j),(-20+14j),(-19+14j),(-19+14j),(-19+13j),(-19+14j),(-18+14j),(-18+14j),(-18+15j),(-18+15j),(-17+15j),(-17+15j),(-17+15j),(-17+16j),(-17+16j),(-17+16j)
(30-32j),(1+0j),(6-23j),(6-22j),(6-22j),(5-22j),(5-22j),(4-21j),(4-20j),(3-21j),(3-21j),(3-21j),(2-21j),(2-20j),(2-20j),(2-20j),(3-20j),(2-19j),(3-19j),(3-18j),(4-18j),(4-17j),(4-16j),(3-16j),(4-15j),(4-15j),(4-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(3-20j),(4-20j),(4-21j),(5-21j),(6-21j),(6-21j),(7-21j),(7-22j),(8-22j),(8-22j),(8-22j),(9-23j),(9-22j),(9-22j),(9-22j),(9-22j),(8-21j),(7-21j),(8-22j),(8-22j),(7-21j),(7-22j),(7-22j),(7-23j),(7-24j),(6-23j)
(30-32j),(1+0j),(-2-24j),(-3-23j),(-3-22j),(-3-23j),(-4-22j),(-4-21j),(-4-21j),(-4-20j),(-4-21j),(-5-21j),(-5-20j),(-5-20j),(-6-20j),(-5-19j),(-5-19j),(-5-19j),(-5-19j),(-4-18j),(-4-18j),(-4-17j),(-3-17j),(-3-16j),(-3-16j),(-2-16j),(-2-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-3-20j),(-2-21j),(-2-21j),(-1-22j),(-1-21j),(-1-22j),(-1-23j),-23j,-24j,(1-24j),(1-24j),(2-25j),(2-24j),(2-24j),(1-24j),(1-24j),(1-23j),-23j,-23j,-24j,(-1-23j),(-1-23j),(-1-23j),(-1-24j),(-2-24j),(-2-23j)
(30-32j),(1+0j),(7+22j),(7+21j),(7+20j),(8+20j),(8+19j),(8+20j),(9+18j),(9+18j),(9+17j),(9+17j),(9+17j),(9+17j),(9+17j),(9+17j),(8+17j),(9+17j),(8+16j),(7+16j),(7+16j),(7+15j),(6+14j),(6+14j),(6+14j),(5+14j),(5+13j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(8+18j),(8+18j),(8+19j),(7+19j),(7+20j),(7+20j),(7+21j),(7+21j),(6+22j),(6+22j),(6+23j),(6+23j),(6+22j),(5+23j),(5+22j),(5+23j),(5+22j),(6+21j),(6+22j),(6+22j),(7+21j),(7+21j),(7+22j),(8+22j),(8+22j),(8+21j)
(30-32j),(1+0j),(-17-17j),(-17-17j),(-16-16j),(-16-16j),(-17-15j),(-16-15j),(-16-14j),(-16-14j),(-16-14j),(-17-13j),(-17-13j),(-16-13j),(-17-13j),(-16-13j),(-16-12j),(-16-13j),(-15-13j),(-14-12j),(-14-13j),(-13-12j),(-13-12j),(-12-12j),(-12-11j),(-11-12j),(-11-12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-16-13j),(-15-14j),(-16-15j),(-16-15j),(-15-16j),(-15-17j),(-15-17j),(-15-17j),(-16-19j),(-15-19j),(-15-19j),(-15-20j),(-14-19j),(-15-19j),(-14-19j),(-15-19j),(-15-18j),(-15-18j),(-15-19j),(-16-19j),(-15-17j),(-16-18j),(-16-17j),(-17-17j),(-17-18j),(-17-18j)
(30-32j),(1+0j),(-3-24j),(-4-24j),(-3-22j),(-4-22j),(-4-22j),(-4-22j),(-4-21j),(-5-21j),(-5-21j),(-6-20j),(-6-20j),(-6-20j),(-6-20j),(-5-20j),(-5-19j),(-5-19j),(-5-19j),(-4-19j),(-4-18j),(-4-17j),(-3-17j),(-4-16j),(-3-16j),(-3-16j),(-2-16j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-5-20j),(-4-20j),(-3-21j),(-3-21j),(-3-21j),(-2-22j),(-2-23j),(-2-24j),(-1-24j),(-1-24j),(-1-24j),(-1-25j),(-1-24j),(-1-24j),-23j,(-1-24j),(-1-23j),(-1-23j),(-1-24j),(-1-24j),(-2-23j),(-2-24j),(-3-23j),(-3-24j),(-4-24j),(-3-23j)
(30-32j),(1+0j),(-7+23j),(-6+22j),(-6+21j),(-6+21j),(-4+21j),(-4+21j),(-4+20j),(-3+19j),(-3+20j),(-4+20j),(-4+20j),(-3+19j),(-2+20j),(-3+19j),(-3+19j),(-3+19j),(-3+18j),(-3+17j),(-3+17j),(-3+17j),(-3+16j),(-4+16j),(-4+15j),(-4+15j),(-4+14j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-5+19j),(-5+19j),(-6+20j),(-6+19j),(-7+20j),(-7+20j),(-7+21j),(-7+21j),(-9+22j),(-9+22j),(-10+21j),(-11+22j),(-10+21j),(-10+21j),(-10+21j),(-10+21j),(-9+20j),(-9+21j),(-8+21j),(-8+22j),(-8+21j),(-7+22j),(-7+22j),(-7+21j),(-7+23j),(-7+21j)
(30-32j),(1+0j),(-25+8j),(-24+8j),(-24+8j),(-23+8j),(-23+9j),(-23+9j),(-22+9j),(-21+9j),(-22+9j),(-21+9j),(-21+10j),(-20+10j),(-20+10j),(-20+9j),(-20+9j),(-20+9j),(-19+8j),(-19+8j),(-19+7j),(-19+7j),(-18+6j),(-17+6j),(-17+5j),(-17+5j),(-17+4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-20+10j),(-21+9j),(-22+9j),(-22+8j),(-23+8j),(-23+8j),(-24+8j),(-25+8j),(-25+7j),(-26+7j),(-26+6j),(-27+6j),(-26+5j),(-26+5j),(-25+5j),(-26+5j),(-25+6j),(-25+6j),(-25+6j),(-26+7j),(-25+7j),(-25+7j),(-25+7j),(-25+7j),(-26+8j),(-25+8j)
(30-32j),(1+0j),(9+23j),(9+22j),(9+23j),(9+22j),(9+22j),(10+21j),(9+20j),(10+20j),(10+21j),(10+20j),(10+19j),(10+19j),(10+19j),(10+19j),(9+18j),(10+19j),(9+19j),(8+18j),(8+18j),(8+17j),(7+17j),(6+16j),(6+16j),(5+16j),(5+15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(10+19j),(9+19j),(9+21j),(8+21j),(9+21j),(8+22j),(8+23j),(8+23j),(8+24j),(7+24j),(6+25j),(6+26j),(6+25j),(6+25j),(6+24j),(6+25j),(6+24j),(7+24j),(7+24j),(7+25j),(8+24j),(8+24j),(8+24j),(8+24j),(8+25j),(9+25j)
(30-32j),(1+0j),(-4-24j),(-5-23j),(-5-22j),(-5-22j),(-6-22j),(-6-21j),(-6-20j),(-7-20j),(-6-20j),(-7-20j),(-7-20j),(-7-19j),(-8-20j),(-7-19j),(-7-19j),(-7-19j),(-6-19j),(-6-18j),(-6-18j),(-6-17j),(-6-17j),(-5-16j),(-4-16j),(-3-16j),(-3-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-5-20j),(-4-20j),(-4-21j),(-4-21j),(-3-21j),(-3-22j),(-3-23j),(-3-24j),(-3-24j),(-2-24j),(-1-25j),(-1-25j),(-1-24j),(-1-25j),(-1-24j),(-1-24j),(-2-23j),(-2-23j),(-3-24j),(-3-24j),(-4-23j),(-4-23j),(-4-23j),(-4-24j),(-4-24j),(-4-23j)
(30-32j),(1+0j),(-15-20j),(-15-18j),(-14-18j),(-14-18j),(-15-17j),(-15-17j),(-14-16j),(-15-16j),(-15-16j),(-15-15j),(-15-15j),(-15-15j),(-15-14j),(-15-14j),(-14-14j),(-14-14j),(-13-14j),(-13-14j),(-13-14j),(-12-13j),(-12-13j),(-11-13j),(-11-12j),(-10-12j),(-10-12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-13-16j),(-13-17j),(-13-18j),(-13-17j),(-13-18j),(-13-19j),(-13-19j),(-13-20j),(-13-20j),(-12-21j),(-12-21j),(-12-22j),(-12-21j),(-11-21j),(-11-21j),(-12-21j),(-12-20j),(-12-20j),(-13-20j),(-13-20j),(-13-19j),(-14-20j),(-14-19j),(-14-20j),(-14-20j),(-14-20j)
(30-32j),(1+0j),(7-23j),(6-23j),(6-22j),(6-22j),(5-22j),(4-21j),(4-21j),(4-21j),(3-21j),(3-21j),(3-20j),(3-20j),(3-21j),(3-20j),(3-19j),(3-20j),(3-19j),(3-19j),(4-18j),(4-18j),(4-17j),(4-16j),(4-16j),(4-15j),(5-15j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(3-20j),(4-20j),(5-21j),(5-20j),(6-21j),(6-21j),(7-22j),(7-22j),(8-22j),(9-23j),(9-23j),(10-23j),(9-22j),(10-22j),(9-21j),(9-22j),(8-21j),(8-22j),(8-22j),(8-23j),(7-22j),(7-22j),(7-23j),(7-23j),(7-23j),(6-23j)
(30-32j),(1+0j),(-23-10j),(-22-8j),(-21-9j),(-22-8j),(-21-7j),(-22-7j),(-20-7j),(-21-6j),(-21-6j),(-21-6j),(-21-5j),(-20-6j),(-20-5j),(-20-5j),(-19-5j),(-19-5j),(-19-5j),(-18-5j),(-18-6j),(-17-5j),(-16-5j),(-16-5j),(-15-6j),(-15-6j),(-14-6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-20-7j),(-20-7j),(-20-8j),(-20-8j),(-20-9j),(-20-9j),(-21-10j),(-21-10j),(-22-11j),(-22-11j),(-21-12j),(-22-13j),(-21-12j),(-21-13j),(-20-13j),(-22-12j),(-21-11j),(-21-11j),(-21-11j),(-22-11j),(-21-10j),(-22-10j),(-21-10j),(-23-10j),(-22-10j),(-22-9j)
(30-32j),(1+0j),(7+19j),(7+19j),(7+18j),(8+18j),(8+18j),(8+17j),(7+16j),(8+16j),(9+16j),(9+16j),(9+15j),(9+15j),(9+15j),(8+15j),(8+15j),(8+15j),(8+15j),(7+14j),(7+14j),(6+14j),(6+13j),(6+13j),(5+12j),(5+12j),(5+12j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(8+16j),(7+16j),(7+17j),(7+17j),(6+17j),(6+18j),(6+19j),(6+19j),(6+20j),(6+20j),(5+20j),(5+21j),(5+20j),(5+20j),(5+20j),(5+20j),(5+19j),(5+19j),(6+20j),(6+20j),(6+19j),(6+19j),(6+19j),(7+19j),(8+20j),(8+19j)
